datetime,sea_high,wind_speed,wind_dir,temp,pressure,sea_speed,sea_dir_s,sea_dir_i,sea_temp,can_sail
2025-05-28 1:40,435.2,1.27,210.3,14.87,1017.31,36.7,남서,227.0,12.09,1
2025-05-28 1:50,466.9,2.38,189.5,14.97,1017.15,36.7,남서,227.0,12.09,1
2025-05-28 2:00,497.8,1.48,182.5,14.95,1017.07,36.7,남서,227.0,12.09,1
2025-05-28 2:10,527.0,1.67,166.9,15.13,1016.93,36.7,남서,227.0,12.09,1
2025-05-28 2:20,554.8,3.18,164.1,15.22,1016.77,36.7,남서,227.0,12.09,1
2025-05-28 2:30,582.7,3.14,158.8,15.16,1016.75,36.7,남서,227.0,12.09,1
2025-05-28 2:40,608.3,3.13,161.1,15.21,1016.78,36.7,남서,227.0,12.09,1
2025-05-28 2:50,629.7,2.78,164.8,15.33,1016.84,36.7,남서,227.0,12.09,1
2025-05-28 3:00,649.8,1.32,190.4,15.44,1016.97,36.7,남서,227.0,12.09,1
2025-05-28 3:10,671.0,0.89,161.5,15.49,1016.88,36.7,남서,227.0,12.09,1
2025-05-28 3:20,690.0,1.91,298.5,14.51,1017.15,36.7,남서,227.0,12.09,1
2025-05-28 3:30,704.8,0.84,302.7,12.57,1017.14,36.7,남서,227.0,12.09,1
2025-05-28 3:40,719.8,0.58,289.3,12.33,1017.24,36.7,남서,227.0,12.09,1
2025-05-28 3:50,734.2,0.23,235.6,12.51,1017.05,36.7,남서,227.0,12.09,1
2025-05-28 4:00,745.7,0.45,174.3,12.7,1016.99,36.7,남서,227.0,12.09,1
2025-05-28 4:10,757.0,0.38,158.1,12.79,1016.93,36.7,남서,227.0,12.09,1
2025-05-28 4:20,766.0,0.83,314.8,12.82,1017.05,36.7,남서,227.0,12.09,1
2025-05-28 4:30,771.1,0.66,71.5,12.9,1017.06,36.7,남서,227.0,12.09,1
2025-05-28 4:40,775.2,1.03,79.9,12.53,1017.0,36.7,남서,227.0,12.09,1
2025-05-28 4:50,777.9,0.91,94.1,12.33,1017.07,36.7,남서,227.0,12.09,1
2025-05-28 5:00,777.1,1.23,103.9,12.82,1017.26,36.7,남서,227.0,12.09,1
2025-05-28 5:10,773.3,1.12,115.2,13.47,1017.35,36.7,남서,227.0,12.09,1
2025-05-28 5:20,768.9,1.39,136.0,13.94,1017.36,36.7,남서,227.0,12.09,1
2025-05-28 5:30,760.8,0.59,182.7,14.48,1017.59,36.7,남서,227.0,12.09,1
2025-05-28 5:40,749.8,0.77,185.5,14.59,1017.51,36.7,남서,227.0,12.09,1
2025-05-28 5:50,737.4,0.84,185.5,14.78,1017.65,36.7,남서,227.0,12.09,1
2025-05-28 6:00,722.0,0.57,216.4,14.4,1017.52,36.7,남서,227.0,12.09,1
2025-05-28 6:10,704.5,0.56,201.8,14.79,1017.63,36.7,남서,227.0,12.09,1
2025-05-28 6:20,686.2,1.76,295.9,13.41,1017.78,36.7,남서,227.0,12.09,1
2025-05-28 6:30,665.9,0.51,289.3,12.42,1017.78,36.7,남서,227.0,12.09,1
2025-05-28 6:40,644.5,0.06,15.2,12.84,1017.72,36.7,남서,227.0,12.09,1
2025-05-28 6:50,622.0,0.75,95.1,13.37,1017.54,36.7,남서,227.0,12.09,1
2025-05-28 7:00,599.0,0.6,160.4,14.1,1017.54,36.7,남서,227.0,12.09,1
2025-05-28 7:10,574.8,0.86,149.7,14.83,1017.6,36.7,남서,227.0,12.09,1
2025-05-28 7:20,549.5,0.72,92.8,14.84,1017.55,36.7,남서,227.0,12.09,1
2025-05-28 7:30,524.3,1.08,129.9,15.45,1017.44,36.7,남서,227.0,12.09,1
2025-05-28 7:40,499.2,0.28,144.7,15.95,1017.46,36.7,남서,227.0,12.09,1
2025-05-28 7:50,473.6,0.66,315.9,15.87,1017.53,36.7,남서,227.0,12.09,1
2025-05-28 8:00,446.4,0.62,171.0,15.8,1017.56,36.7,남서,227.0,12.09,1
2025-05-28 8:10,421.0,0.35,70.7,15.86,1017.58,36.7,남서,227.0,12.09,1
2025-05-28 8:20,396.1,0.66,47.3,16.61,1017.74,36.7,남서,227.0,12.09,1
2025-05-28 8:30,370.1,0.13,107.0,17.0,1017.71,36.7,남서,227.0,12.09,1
2025-05-28 8:40,345.4,0.74,297.1,15.52,1017.78,36.7,남서,227.0,12.09,1
2025-05-28 8:50,320.7,1.54,292.0,13.37,1017.89,36.7,남서,227.0,12.09,1
2025-05-28 9:00,297.8,0.95,339.9,14.06,1017.81,36.7,남서,227.0,12.09,1
2025-05-28 9:10,274.4,1.38,311.8,13.36,1017.93,36.7,남서,227.0,12.09,1
2025-05-28 9:20,252.9,1.67,288.6,13.07,1017.9,36.7,남서,227.0,12.09,1
2025-05-28 9:30,231.9,1.81,283.8,12.89,1017.91,36.7,남서,227.0,12.09,1
2025-05-28 9:40,213.4,1.81,298.1,12.73,1017.88,36.7,남서,227.0,12.09,1
2025-05-28 9:50,195.9,1.93,309.4,12.39,1017.92,36.7,남서,227.0,12.09,1
2025-05-28 10:00,179.8,2.29,321.5,12.33,1018.05,36.7,남서,227.0,12.09,1
2025-05-28 10:10,164.7,2.52,333.5,12.28,1018.27,36.7,남서,227.0,12.09,1
2025-05-28 10:20,151.6,2.07,347.4,12.44,1018.3,36.7,남서,227.0,12.09,1
2025-05-28 10:30,140.9,2.14,285.0,12.63,1018.29,36.7,남서,227.0,12.09,1
2025-05-28 10:40,132.9,0.61,43.4,13.27,1018.33,36.7,남서,227.0,12.09,1
2025-05-28 10:50,126.6,0.64,245.2,14.21,1018.27,36.7,남서,227.0,12.09,1
2025-05-28 11:00,121.4,2.77,315.9,13.51,1018.42,36.7,남서,227.0,12.09,1
2025-05-28 11:10,119.5,1.77,84.9,13.38,1018.34,36.7,남서,227.0,12.09,1
2025-05-28 11:20,120.4,0.75,49.6,13.19,1018.3,36.7,남서,227.0,12.09,1
2025-05-28 11:30,124.7,0.41,71.4,13.7,1018.06,36.7,남서,227.0,12.09,1
2025-05-28 11:40,130.1,0.52,31.2,13.99,1017.98,36.7,남서,227.0,12.09,1
2025-05-28 11:50,136.9,0.54,25.9,14.28,1017.92,36.7,남서,227.0,12.09,1
2025-05-28 12:00,145.8,0.13,39.2,14.2,1017.86,36.7,남서,227.0,12.09,1
2025-05-28 12:10,157.7,0.41,37.2,14.58,1017.71,36.7,남서,227.0,12.09,1
2025-05-28 12:20,171.8,1.4,169.2,14.38,1017.74,36.7,남서,227.0,12.09,1
2025-05-28 12:30,186.5,1.47,167.3,13.84,1017.77,36.7,남서,227.0,12.09,1
2025-05-28 12:40,202.3,2.94,165.2,12.91,1017.85,36.7,남서,227.0,12.09,1
2025-05-28 12:50,221.0,2.12,168.1,12.82,1017.8,36.7,남서,227.0,12.09,1
2025-05-28 13:00,241.4,2.13,159.8,12.97,1017.71,36.7,남서,227.0,12.09,1
2025-05-28 13:10,263.3,2.89,161.0,13.19,1017.6,58.0,남서,227.0,13.1,1
2025-05-28 13:20,286.3,2.98,166.9,13.82,1017.38,67.6,북동,36.0,13.11,1
2025-05-28 13:30,310.1,3.89,183.4,15.3,1017.24,82.8,북동,39.0,13.1,0
2025-05-28 13:40,333.7,4.73,190.3,15.25,1017.2,88.0,북동,40.0,13.1,0
2025-05-28 13:50,357.9,4.52,176.0,13.72,1017.14,89.3,북동,45.0,13.05,0
2025-05-28 14:00,383.0,2.56,166.9,14.39,1017.06,94.0,북동,48.0,13.04,0
2025-05-28 14:10,408.0,3.14,170.0,15.06,1016.96,101.5,북동,49.0,12.89,0
2025-05-28 14:20,432.3,5.56,167.0,14.56,1017.09,106.3,북동,49.0,13.07,0
2025-05-28 14:30,456.4,3.72,164.6,14.92,1017.07,119.9,북동,50.0,12.77,0
2025-05-28 14:40,480.1,3.2,166.1,15.2,1016.92,117.8,북동,50.0,12.38,0
2025-05-28 14:50,502.2,3.92,167.0,15.4,1016.86,123.1,북동,56.0,12.2,0
2025-05-28 15:00,522.8,3.87,158.3,14.8,1016.78,112.5,동북동,57.0,11.85,0
2025-05-28 15:10,543.0,2.78,163.5,15.35,1016.66,73.7,동북동,70.0,11.71,0
2025-05-28 15:20,562.0,3.33,167.7,15.61,1016.58,32.4,동,92.0,12.09,1
2025-05-28 15:30,579.0,2.86,166.1,16.15,1016.48,29.5,동,84.0,11.7,1
2025-05-28 15:40,593.7,1.65,147.0,16.81,1016.38,31.6,동북동,76.0,11.62,1
2025-05-28 15:50,607.4,1.94,109.9,17.94,1016.27,28.2,동북동,75.0,11.58,1
2025-05-28 16:00,618.9,3.13,51.8,18.37,1016.2,26.9,동북동,67.0,11.5,1
2025-05-28 16:10,627.9,3.25,43.4,17.82,1016.18,24.4,동북동,67.0,11.5,1
2025-05-28 16:20,635.2,3.11,51.1,18.06,1016.11,25.3,동,87.0,11.78,1
2025-05-28 16:30,642.1,3.59,135.0,17.7,1016.21,19.4,동,92.0,11.74,1
2025-05-28 16:40,646.1,2.84,167.5,17.21,1016.24,13.3,동,101.0,11.73,1
2025-05-28 16:50,648.3,2.04,170.2,17.23,1016.2,17.6,동남동,103.0,11.72,1
2025-05-28 17:00,648.1,1.14,167.4,17.67,1016.2,12.0,남동,139.0,11.71,1
2025-05-28 17:10,647.3,0.76,172.4,17.88,1016.08,13.0,남남동,155.0,11.65,1
2025-05-28 17:20,644.2,1.47,172.2,18.0,1016.0,15.2,남,173.0,11.6,1
2025-05-28 17:30,638.6,1.82,175.4,17.82,1016.0,22.5,남남서,210.0,11.55,1
2025-05-28 17:40,630.3,1.55,173.3,17.29,1016.0,26.3,남서,214.0,11.51,1
2025-05-28 17:50,619.1,3.35,161.3,16.94,1015.99,29.9,남서,215.0,11.48,1
2025-05-28 18:00,605.4,1.92,157.8,17.0,1016.01,27.7,남서,230.0,11.51,1
2025-05-28 18:10,590.6,2.85,188.5,16.9,1016.1,35.2,서남서,244.0,11.5,1
2025-05-28 18:20,573.8,2.25,282.4,16.82,1016.1,42.0,서남서,243.0,11.55,1
2025-05-28 18:30,554.1,2.95,283.7,16.52,1016.17,49.5,서남서,243.0,11.48,1
2025-05-28 18:40,533.5,2.29,282.9,16.25,1016.22,58.9,서남서,249.0,11.59,1
2025-05-28 18:50,511.7,1.28,285.7,16.09,1016.3,98.6,서남서,242.0,11.63,0
2025-05-28 19:00,489.4,0.96,283.2,15.95,1016.3,80.0,서남서,239.0,11.6,0
2025-05-28 19:10,466.0,0.84,268.1,15.91,1016.37,85.6,서남서,240.0,11.53,0
2025-05-28 19:20,441.9,0.83,276.1,16.16,1016.4,120.8,서남서,238.0,11.95,0
2025-05-28 19:30,416.9,0.97,276.6,16.22,1016.4,123.2,서남서,241.0,11.84,0
2025-05-28 19:40,391.3,0.94,270.9,16.12,1016.4,129.4,서남서,245.0,11.92,0
2025-05-28 19:50,365.9,1.77,282.8,16.17,1016.42,141.6,서남서,243.0,12.36,0
2025-05-28 20:00,340.5,1.54,284.9,16.02,1016.54,150.7,서남서,242.0,12.16,0
2025-05-28 20:10,314.3,1.11,289.8,15.9,1016.6,139.8,서남서,244.0,12.18,0
2025-05-28 20:20,287.5,1.24,286.2,15.89,1016.7,148.3,서남서,245.0,12.16,0
2025-05-28 20:30,261.5,0.95,283.3,15.9,1016.84,132.8,서남서,241.0,12.11,0
2025-05-28 20:40,237.0,0.01,57.3,15.73,1016.99,127.8,서남서,244.0,12.24,0
2025-05-28 20:50,212.3,0.14,111.9,15.62,1017.18,143.5,서남서,244.0,12.38,0
2025-05-28 21:00,188.3,0.12,137.6,15.71,1017.3,137.0,서남서,242.0,12.5,0
2025-05-28 21:10,166.0,0.69,93.0,15.5,1017.34,123.2,서남서,241.0,12.59,0
2025-05-28 21:20,144.1,0.53,131.4,15.66,1017.33,123.2,서남서,242.0,12.58,0
2025-05-28 21:30,123.9,0.66,143.9,15.93,1017.4,103.2,서남서,246.0,12.67,0
2025-05-28 21:40,104.7,0.74,137.6,16.21,1017.4,95.7,서남서,239.0,12.71,0
2025-05-28 21:50,87.3,0.8,167.7,16.27,1017.49,90.0,서남서,251.0,12.77,0
2025-05-28 22:00,71.6,0.66,166.1,16.5,1017.51,77.1,서남서,242.0,12.81,0
2025-05-28 22:10,57.4,0.82,121.2,16.62,1017.63,76.5,서남서,243.0,12.93,0
2025-05-28 22:20,44.7,0.61,98.0,16.64,1017.79,61.4,서남서,247.0,12.97,0
2025-05-28 22:30,33.6,0.6,98.9,16.32,1017.8,62.3,서남서,240.0,13.0,0
2025-05-28 22:40,25.5,0.95,134.0,16.12,1017.74,39.1,서남서,251.0,13.05,0
2025-05-28 22:50,19.7,0.98,161.1,16.04,1017.53,38.8,서남서,253.0,13.12,0
2025-05-28 23:00,16.0,0.72,160.9,16.5,1017.55,23.9,서남서,257.0,13.17,0
2025-05-28 23:10,15.0,1.15,150.4,16.6,1017.48,31.8,서남서,244.0,13.21,0
2025-05-28 23:20,16.7,1.21,135.3,16.4,1017.39,22.9,서남서,247.0,13.18,0
2025-05-28 23:30,20.1,1.21,146.7,16.52,1017.3,17.1,서남서,257.0,13.22,0
2025-05-28 23:40,25.8,1.15,163.7,16.55,1017.23,7.9,서,278.0,13.21,0
2025-05-28 23:50,34.8,1.01,179.1,16.73,1017.2,6.7,서북서,301.0,13.27,0
2025-05-29 0:00,47.1,0.45,190.3,16.83,1017.08,13.1,북동,38.0,13.23,0
2025-05-29 0:10,61.0,0.1,138.2,16.6,1016.97,17.0,북동,41.0,13.17,0
2025-05-29 0:20,77.6,0.04,66.9,16.11,1016.81,24.2,북동,48.0,13.11,0
2025-05-29 0:30,96.6,0.16,156.4,16.15,1016.6,24.7,북동,40.0,13.13,1
2025-05-29 0:40,118.1,0.42,181.1,15.98,1016.55,24.9,북북동,32.0,13.28,1
2025-05-29 0:50,141.8,0.37,177.1,15.81,1016.39,36.4,북동,46.0,13.29,1
2025-05-29 1:00,167.4,0.99,178.9,15.67,1016.3,51.3,북동,45.0,13.31,1
2025-05-29 1:10,194.8,1.08,164.2,15.53,1016.37,72.0,북동,53.0,13.36,0
2025-05-29 1:20,223.5,1.13,177.6,15.46,1016.45,66.4,북동,47.0,13.29,1
2025-05-29 1:30,253.2,2.08,185.9,15.51,1016.44,66.4,북동,47.0,13.29,1
2025-05-29 1:40,283.8,1.81,189.1,15.58,1016.5,66.4,북동,47.0,13.29,1
2025-05-29 1:50,315.5,0.96,221.8,15.8,1016.42,116.5,북동,47.0,13.1,0
2025-05-29 2:00,347.2,0.69,233.8,15.44,1016.4,123.9,북동,50.0,12.88,0
2025-05-29 2:10,378.9,0.65,191.0,15.58,1016.48,136.2,북동,54.0,12.32,0
2025-05-29 2:20,410.6,1.04,175.4,15.61,1016.42,131.7,동북동,57.0,12.07,0
2025-05-29 2:30,441.8,0.82,165.9,15.43,1016.36,136.0,북동,55.0,11.83,0
2025-05-29 2:40,472.1,1.03,169.8,15.39,1016.2,141.7,동북동,57.0,11.62,0
2025-05-29 2:50,501.8,0.74,161.7,15.65,1016.13,90.9,동북동,70.0,11.81,0
2025-05-29 3:00,530.7,1.2,171.9,15.36,1016.05,74.2,동북동,71.0,11.74,0
2025-05-29 3:10,558.7,1.27,172.1,15.26,1015.93,68.6,동북동,73.0,11.77,1
2025-05-29 3:20,585.4,0.72,161.4,15.22,1015.83,66.6,동북동,73.0,11.72,1
2025-05-29 3:30,609.6,0.59,134.1,15.03,1015.8,75.0,동북동,72.0,11.58,0
2025-05-29 3:40,631.6,0.31,168.3,15.22,1015.78,63.8,동북동,75.0,11.62,1
2025-05-29 3:50,652.6,0.25,140.2,15.23,1015.7,69.4,동북동,74.0,11.67,1
2025-05-29 4:00,673.1,0.71,172.5,15.28,1015.7,31.8,동,85.0,11.59,1
2025-05-29 4:10,691.6,0.85,130.1,15.3,1015.57,26.8,동,81.0,11.53,1
2025-05-29 4:20,708.0,0.74,135.2,15.3,1015.6,29.8,동,90.0,11.6,1
2025-05-29 4:30,722.2,0.9,157.7,15.26,1015.55,22.1,동,91.0,11.63,1
2025-05-29 4:40,735.6,1.2,173.2,15.32,1015.53,20.2,동,81.0,11.64,1
2025-05-29 4:50,747.3,0.87,139.5,15.42,1015.5,31.1,동북동,75.0,11.63,1
2025-05-29 5:00,757.6,1.54,144.9,15.25,1015.44,21.8,동,84.0,11.58,1
2025-05-29 5:10,765.4,1.22,138.8,15.14,1015.4,13.6,동,87.0,11.5,1
2025-05-29 5:20,771.0,1.16,142.7,15.08,1015.42,15.6,동,80.0,11.41,1
2025-05-29 5:30,775.3,0.38,114.3,14.92,1015.46,4.9,동,96.0,11.39,1
2025-05-29 5:40,777.0,0.19,60.8,14.89,1015.61,11.3,동남동,121.0,11.29,1
2025-05-29 5:50,775.9,0.04,86.4,14.9,1015.7,3.4,남남동,162.0,11.27,1
2025-05-29 6:00,772.5,0.07,76.4,15.24,1015.68,12.4,남,178.0,11.23,1
2025-05-29 6:10,767.1,0.75,128.4,15.24,1015.6,25.3,남남서,211.0,11.23,1
2025-05-29 6:20,759.0,1.0,116.0,15.51,1015.6,33.3,서남서,247.0,11.39,1
2025-05-29 6:30,748.9,0.65,128.7,15.54,1015.63,47.3,서남서,248.0,11.42,1
2025-05-29 6:40,736.2,0.08,67.7,15.88,1015.74,57.2,서남서,244.0,11.44,1
2025-05-29 6:50,721.4,0.0,0.0,16.65,1015.8,63.1,서남서,247.0,11.42,1
2025-05-29 7:00,705.5,0.01,34.1,17.55,1015.83,66.2,서남서,248.0,11.39,1
2025-05-29 7:10,687.6,0.35,245.7,16.87,1015.9,73.2,서남서,245.0,11.44,0
2025-05-29 7:20,667.9,0.02,92.9,17.06,1015.91,82.3,서남서,246.0,11.47,0
2025-05-29 7:30,646.2,0.6,147.7,15.41,1016.05,78.8,서남서,252.0,11.5,0
2025-05-29 7:40,624.5,0.82,106.3,14.69,1016.12,96.5,서남서,245.0,11.45,0
2025-05-29 7:50,601.4,0.95,215.0,14.03,1016.2,102.1,서남서,248.0,11.43,0
2025-05-29 8:00,577.9,0.82,195.3,14.32,1016.2,107.0,서남서,247.0,11.5,0
2025-05-29 8:10,553.1,0.61,201.7,14.53,1016.24,125.0,서남서,242.0,11.56,0
2025-05-29 8:20,528.6,0.92,149.8,14.04,1016.35,114.7,서남서,244.0,11.55,0
2025-05-29 8:30,503.1,0.97,146.4,13.89,1016.4,139.0,서남서,242.0,11.61,0
2025-05-29 8:40,477.8,1.38,147.2,13.92,1016.48,135.0,서남서,241.0,11.64,0
2025-05-29 8:50,452.0,1.51,140.6,13.53,1016.56,144.2,서남서,245.0,11.74,0
2025-05-29 9:00,426.6,1.38,139.8,13.42,1016.6,132.1,서남서,243.0,11.71,0
2025-05-29 9:10,401.3,1.54,135.4,13.58,1016.56,130.3,서남서,243.0,11.67,0
2025-05-29 9:20,376.8,0.44,147.2,14.55,1016.44,136.1,서남서,245.0,11.84,0
2025-05-29 9:30,352.8,0.9,40.9,15.81,1016.4,123.6,서남서,246.0,11.96,0
2025-05-29 9:40,329.2,0.95,12.8,15.75,1016.4,129.4,서남서,243.0,12.06,0
2025-05-29 9:50,306.3,0.88,9.3,16.6,1016.36,137.7,서남서,245.0,12.15,0
2025-05-29 10:00,284.0,0.98,145.4,16.8,1016.29,112.4,서남서,246.0,12.21,0
2025-05-29 10:10,263.2,1.2,145.6,16.66,1016.2,110.0,서남서,241.0,12.27,0
2025-05-29 10:20,243.2,1.2,141.0,16.52,1016.2,117.8,서남서,246.0,12.71,0
2025-05-29 10:30,225.1,1.46,70.1,16.77,1016.13,120.6,서남서,247.0,12.79,0
2025-05-29 10:40,208.1,1.22,281.2,16.64,1016.1,104.2,서남서,246.0,12.68,0
2025-05-29 10:50,192.4,1.56,6.1,16.27,1016.1,107.4,서남서,245.0,12.73,0
2025-05-29 11:00,178.9,1.74,12.0,16.38,1016.05,68.9,서남서,248.0,12.58,1
2025-05-29 11:10,167.1,1.73,10.7,16.51,1016.0,73.6,서남서,242.0,12.71,0
2025-05-29 11:20,156.8,2.03,5.6,16.39,1015.9,57.1,서남서,244.0,12.72,1
2025-05-29 11:30,148.7,1.38,173.8,16.18,1015.92,48.9,서남서,246.0,12.81,1
2025-05-29 11:40,142.5,1.64,92.0,16.03,1015.98,50.4,서남서,245.0,12.9,1
2025-05-29 11:50,139.1,1.46,100.9,15.71,1015.9,46.3,서남서,249.0,13.05,1
2025-05-29 12:00,137.5,0.76,212.3,16.43,1015.86,31.8,서남서,254.0,13.21,1
2025-05-29 12:10,138.3,0.48,207.8,16.91,1015.79,22.9,서남서,257.0,13.23,1
2025-05-29 12:20,141.2,0.65,209.7,17.13,1015.73,24.6,서남서,247.0,13.25,1
2025-05-29 12:30,145.9,0.64,196.5,17.08,1015.7,19.2,서남서,256.0,13.4,1
2025-05-29 12:40,152.8,0.83,193.2,16.76,1015.65,21.2,서,263.0,13.49,1
2025-05-29 12:50,161.7,0.39,217.8,17.37,1015.5,11.2,서북서,285.0,13.44,1
2025-05-29 13:00,173.0,0.76,202.2,17.43,1015.37,8.8,북서,316.0,13.33,1
2025-05-29 13:10,185.5,0.82,184.9,17.14,1015.24,18.4,북북서,345.0,13.75,1
2025-05-29 13:20,201.0,0.87,188.5,16.86,1015.2,10.8,북,11.0,13.55,1
2025-05-29 13:30,217.1,1.11,196.3,16.96,1015.16,17.8,북,10.0,13.37,1
2025-05-29 13:40,235.5,1.66,181.6,16.08,1015.08,22.1,북동,37.0,13.24,1
2025-05-29 13:50,255.2,1.76,181.6,15.91,1014.9,28.5,북동,45.0,13.27,1
2025-05-29 14:00,276.0,1.93,176.7,15.86,1014.78,33.6,북동,46.0,13.31,1
2025-05-29 14:10,298.0,1.57,177.4,15.85,1014.7,39.0,북동,45.0,13.3,1
2025-05-29 14:20,321.1,1.54,180.8,15.74,1014.68,59.6,북동,46.0,13.32,1
2025-05-29 14:30,344.1,2.4,182.5,15.4,1014.57,82.2,북동,38.0,13.35,0
2025-05-29 14:40,367.5,3.03,181.6,15.26,1014.5,92.6,북동,43.0,13.33,0
2025-05-29 14:50,391.0,1.93,190.5,15.53,1014.5,95.4,북동,44.0,13.22,0
2025-05-29 15:00,414.4,1.56,186.9,15.51,1014.4,99.1,북동,46.0,13.14,0
2025-05-29 15:10,437.4,1.58,198.2,15.9,1014.32,98.9,북동,49.0,13.34,0
2025-05-29 15:20,460.4,1.67,200.7,16.02,1014.22,105.7,북동,48.0,13.28,0
2025-05-29 15:30,482.5,1.65,219.7,15.64,1014.19,118.3,북동,50.0,12.61,0
2025-05-29 15:40,503.0,2.05,203.9,15.45,1014.07,117.8,북동,51.0,12.48,0
2025-05-29 15:50,522.9,1.98,173.2,16.08,1013.94,115.7,북동,53.0,12.35,0
2025-05-29 16:00,542.6,1.95,158.5,16.59,1013.86,100.3,북동,52.0,11.88,0
2025-05-29 16:10,560.2,2.56,154.0,16.68,1013.72,76.3,동북동,69.0,11.85,0
2025-05-29 16:20,575.8,1.86,157.8,17.26,1013.61,48.1,동,87.0,12.26,1
2025-05-29 16:30,589.6,1.12,158.5,17.8,1013.59,53.2,동북동,68.0,11.87,1
2025-05-29 16:40,601.5,1.31,157.4,17.87,1013.49,55.3,동북동,71.0,11.78,1
2025-05-29 16:50,611.7,2.41,169.0,17.57,1013.35,45.7,동북동,69.0,11.76,1
2025-05-29 17:00,620.2,2.42,159.4,17.3,1013.3,43.9,동북동,74.0,11.81,1
2025-05-29 17:10,626.7,1.43,118.2,17.26,1013.22,43.4,동,83.0,11.85,1
2025-05-29 17:20,632.0,1.26,147.8,17.18,1013.02,33.4,동,90.0,11.87,1
2025-05-29 17:30,635.9,1.48,170.6,16.95,1012.95,21.7,동남동,108.0,11.89,1
2025-05-29 17:40,637.9,1.34,170.7,17.11,1012.84,13.2,남동,130.0,11.88,1
2025-05-29 17:50,637.1,1.82,172.4,17.15,1012.71,14.2,남동,141.0,11.83,1
2025-05-29 18:00,634.7,2.06,161.0,17.08,1012.7,13.6,남남동,162.0,11.81,1
2025-05-29 18:10,630.4,1.7,117.0,16.89,1012.7,14.4,남,179.0,11.78,1
2025-05-29 18:20,623.4,1.23,110.5,16.86,1012.67,23.1,남남서,210.0,11.75,1
2025-05-29 18:30,615.0,1.48,129.3,16.69,1012.6,30.0,남남서,210.0,11.72,1
2025-05-29 18:40,604.6,0.94,143.3,16.64,1012.66,41.0,남서,224.0,11.7,1
2025-05-29 18:50,591.7,1.3,157.6,16.98,1012.65,49.2,남서,228.0,11.68,1
2025-05-29 19:00,577.1428571,0.771428571,165.1428571,17.21428571,1012.614286,59.7,남서,233.0,11.7,1
2025-05-29 19:10,558.3,1.2,172.3,17.64,1012.66,70.5,남서,232.0,11.73,0
2025-05-29 19:20,539.8,0.7,169.9,17.56,1012.6,78.7,남서,236.0,11.75,0
2025-05-29 19:30,519.5,0.86,166.3,17.62,1012.51,80.3,서남서,242.0,11.76,0
2025-05-29 19:40,498.3,0.69,183.8,17.4,1012.58,83.4,서남서,243.0,11.71,0
2025-05-29 19:50,476.5,0.65,266.8,16.93,1012.75,84.4,서남서,241.0,11.7,0
2025-05-29 20:00,453.3,0.98,278.2,16.87,1012.9,102.2,서남서,241.0,11.76,0
2025-05-29 20:10,429.8,0.78,270.6,16.86,1012.95,119.4,서남서,244.0,11.99,0
2025-05-29 20:20,405.8,0.68,238.6,16.78,1012.93,124.9,서남서,243.0,12.12,0
2025-05-29 20:30,382.5,0.34,148.3,17.12,1012.99,120.4,서남서,244.0,12.29,0
2025-05-29 20:40,357.4,0.5,257.0,17.42,1013.0,146.0,서남서,242.0,12.53,0
2025-05-29 20:50,331.7,0.54,260.8,17.65,1013.08,135.9,서남서,243.0,12.34,0
2025-05-29 21:00,306.3,0.35,236.7,17.72,1013.15,137.1,서남서,244.0,12.36,0
2025-05-29 21:10,282.4,0.39,227.8,17.58,1013.19,149.9,서남서,246.0,12.5,0
2025-05-29 21:20,257.6,0.48,263.4,17.76,1013.29,145.1,서남서,246.0,12.5,0
2025-05-29 21:30,232.8,0.75,254.9,17.71,1013.29,144.2,서남서,241.0,12.66,0
2025-05-29 21:40,209.6,0.86,269.0,17.67,1013.31,135.0,서남서,241.0,12.71,0
2025-05-29 21:50,188.0,0.64,266.3,17.68,1013.42,128.2,서남서,239.0,12.78,0
2025-05-29 22:00,167.1,0.43,257.1,17.61,1013.52,123.4,서남서,239.0,12.82,0
2025-05-29 22:10,147.3,0.88,296.4,17.63,1013.61,111.4,서남서,240.0,12.79,0
2025-05-29 22:20,128.0,0.94,272.3,17.65,1013.53,105.0,서남서,239.0,12.84,0
2025-05-29 22:30,109.6,1.32,284.4,17.49,1013.6,98.8,남서,236.0,12.89,0
2025-05-29 22:40,93.2,0.74,275.4,17.4,1013.64,92.0,서남서,240.0,12.95,0
2025-05-29 22:50,79.0,1.42,292.3,17.32,1013.7,87.1,서남서,242.0,12.99,0
2025-05-29 23:00,66.3,1.82,290.1,17.25,1013.7,85.7,서남서,244.0,13.06,0
2025-05-29 23:10,55.8,1.87,298.8,17.11,1013.76,75.2,서남서,241.0,13.1,0
2025-05-29 23:20,46.8,2.77,294.6,16.96,1013.66,78.0,서남서,240.0,13.17,0
2025-05-29 23:30,39.7,2.53,306.3,16.72,1013.58,62.2,서남서,241.0,13.18,0
2025-05-29 23:40,34.1,2.54,301.7,16.46,1013.47,36.5,서남서,245.0,13.2,0
2025-05-29 23:50,32.1,2.61,294.4,16.26,1013.28,35.6,서남서,246.0,13.22,0
2025-05-30 0:00,33.0,2.62,297.5,16.11,1013.23,36.4,서남서,251.0,13.31,0
2025-05-30 0:10,35.4,1.92,297.7,16.11,1013.05,29.4,서남서,249.0,13.33,0
2025-05-30 0:20,40.0,1.55,280.5,16.16,1012.9,19.1,서남서,255.0,13.4,0
2025-05-30 0:30,47.6,0.4,261.4,16.08,1012.9,8.8,서북서,283.0,13.34,0
